"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca1",42491302,42492326,679597,679654,25114,58,1025,17.6724137931034,799.0078750174,17.9059043766937,0.365582556895626,0.949389168007901,0.583806611112275,0.0321981631650672,"hyper"
"Ca2",29145232,29147865,1220265,1220337,45673,73,2634,36.0821917808219,791.385203655204,13.0418462506946,0.354727493326552,0.832676084058218,0.477948590731666,0.0321599214737632,"hyper"
"Ca8",6902262,6903143,5400318,5400354,200459,37,882,23.8378378378378,785.143758174439,23.2075672665288,0.708584071654968,0.794485413253929,0.0859013415989606,0.0356512858424564,"hyper"
"Ca1",35454910,35456298,560361,560416,20891,56,1389,24.8035714285714,-775.938517250978,-8.484811135961,-0.408204262028917,0.233374942544371,0.641579204573288,0.0276910897630252,"hypo"
"Ca4",35158342,35159001,2525972,2526023,96126,52,660,12.6923076923077,772.455471854169,19.7367293020376,0.415094411093792,0.847038929320118,0.431944518226327,0.0310664654745469,"hyper"
"Ca1",42717480,42718472,682386,682420,25238,35,993,28.3714285714286,-757.775137906461,-13.8004660621091,-0.822156945799924,0.135558526204597,0.957715472004521,0.0327417194516519,"hypo"
"Ca2",325112,325556,782490,782520,28798,31,445,14.3548387096774,-756.841721661025,-20.5074326993265,-0.869080780062639,0.0566113568816982,0.925692136944337,0.0344350915594894,"hypo"
"Ca1",12974901,12976148,198829,198866,8505,38,1248,32.8421052631579,742.159245255494,29.5452936497035,0.476356706198915,0.517692704582388,0.0413359983834736,0.0265466941869593,"hyper"
"Ca1",17481069,17483433,263585,263643,11418,59,2365,40.0847457627119,737.520260753989,14.8960879313213,0.46702031055294,0.930039225333086,0.463018914780146,0.0408298551965444,"hyper"
"Ca1",47142506,47143977,761897,761944,27728,48,1472,30.6666666666667,-735.246436685723,-8.4381636891371,-0.699780485999852,0.143235504768643,0.843015990768494,0.0332507405257867,"hypo"
"Ca8",5239457,5240705,5374052,5374116,199384,65,1249,19.2153846153846,-727.651508971425,-8.03441007406837,-0.38415985987031,0.488163059604594,0.872322919474904,0.0328593195519993,"hypo"
"Ca2",22903615,22905167,1127081,1127131,41834,51,1553,30.4509803921569,724.281979447666,16.9671359832337,0.382043133630087,0.895922650664724,0.513879517034637,0.0282186752062833,"hyper"
"Ca1",42293280,42294512,676319,676354,24990,36,1233,34.25,723.958528512095,21.7342944636224,0.882085313984221,0.913059046434598,0.0309737324503769,0.0362840413172544,"hyper"
"Ca2",8033795,8034742,892889,892927,33676,39,948,24.3076923076923,722.87653195476,25.7782356225446,0.681059285776471,0.699748119165856,0.0186888333893855,0.0380923557336751,"hyper"
"Ca8",5384595,5386216,5376344,5376385,199479,42,1622,38.6190476190476,720.725893270115,18.3784142310277,0.586812946548767,0.73357024072589,0.146757294177123,0.0385553313182132,"hyper"
"Ca4",22316131,22317559,2303576,2303635,88380,60,1429,23.8166666666667,719.706593821222,13.882401366203,0.358044256914751,0.910725514981318,0.552681258066567,0.0298036282520025,"hyper"
"Ca1",28822337,28823679,435007,435052,17293,46,1343,29.195652173913,718.80500792935,21.4928394858528,0.453612255800869,0.935375857121177,0.481763601320308,0.0260809015810704,"hyper"
"Ca2",10648617,10649050,922942,922978,35030,37,434,11.7297297297297,-716.917017228204,-14.3111390940317,-0.629648848420408,0.0142128159044569,0.643861664324865,0.031528870048223,"hypo"
"Ca8",12980229,12980737,5470127,5470151,203489,25,509,20.36,710.331266331238,29.9272014608411,0.848311114208312,0.895561372552879,0.0472502583445664,0.0292453721807038,"hyper"
"Ca8",9394002,9395964,5437751,5437801,202114,51,1963,38.4901960784314,706.173160572666,20.3782529030723,0.345156979123808,0.950719035203166,0.605562056079358,0.0315395282905419,"hyper"
"Ca4",28047033,28047809,2407352,2407405,91805,54,777,14.3888888888889,-705.448927954186,-8.38285959033906,-0.424360157310746,0.128911377388626,0.553271534699372,0.0317741956802989,"hypo"
"Ca6",2742056,2742997,3569617,3569670,133388,54,942,17.4444444444444,-704.608923111345,-8.52372165704053,-0.514217529968609,0.0162791471949158,0.530496677163525,0.0370397265731567,"hypo"
"Ca1",26206333,26206863,385245,385308,15775,64,531,8.296875,693.649948422381,12.6531626700582,0.32091625541987,0.723503807977059,0.402587552557189,0.0288386378878085,"hyper"
"Ca1",48334289,48335038,777798,777839,28541,42,750,17.8571428571429,-689.573737116274,-11.6667606065521,-0.465190475566606,0.380001539832352,0.845192015398957,0.0268430737095434,"hypo"
"Ca1",43433113,43434811,692635,692669,25701,35,1699,48.5428571428571,679.388301348095,21.855490741529,0.666610070230225,0.817028644634917,0.150418574404692,0.0359310286450688,"hyper"
"Ca2",18626254,18628003,1042331,1042372,39470,42,1750,41.6666666666667,678.261485300518,18.19986220391,0.448634614094796,0.769012061956914,0.320377447862118,0.0316505987385077,"hyper"
"Ca1",26439915,26441283,389861,389899,15935,39,1369,35.1025641025641,-678.02310819849,-8.66497219028885,-0.491889579842746,0.368382676795025,0.860272256637771,0.0266013249911565,"hypo"
"Ca1",14280754,14281908,216659,216694,9342,36,1155,32.0833333333333,666.757536637221,22.8407198585183,0.572770619911032,0.682079735917469,0.109309116006437,0.0302714049575396,"hyper"
"Ca3",10866815,10867988,1514705,1514749,56510,45,1174,26.0888888888889,-665.597235548052,-9.22843199816845,-0.359224081532643,0.575665338816171,0.934889420348814,0.0245721541044738,"hypo"
"Ca2",13596763,13598458,968328,968379,36937,52,1696,32.6153846153846,649.674568424698,14.2409496628279,0.462142517721331,0.840454868494482,0.378312350773151,0.0392668365386486,"hyper"
"Ca1",11518610,11519402,175743,175794,7556,52,793,15.25,642.177037706841,14.2968341323402,0.568968284159721,0.900420220897777,0.331451936738056,0.0428861950036814,"hyper"
"Ca8",2937026,2938260,5336442,5336480,197865,39,1235,31.6666666666667,-632.622275819495,-8.4463500502629,-0.468201340370389,0.202431539673641,0.67063288004403,0.0299302440482827,"hypo"
"Ca1",15296810,15297734,233244,233301,10033,58,925,15.948275862069,631.790660240483,12.4739134774616,0.145905764764438,0.339493530004368,0.19358776523993,0.0277447431781212,"hyper"
"scaffold674",162028,162590,6075983,6076020,221680,38,563,14.8157894736842,625.812952900523,20.7067705074694,0.31399380225891,0.917591309674125,0.603597507415215,0.022928277801842,"hyper"
"Ca8",4940139,4940874,5369537,5369568,199169,32,736,23,619.790421208148,21.6871831405947,0.547107908217606,0.785857251050502,0.238749342832896,0.0312213329413938,"hyper"
"Ca3",8958184,8958965,1477913,1477935,55421,23,782,34,-615.749807966692,-9.60756701716967,-0.678893048938876,0.0845382840427987,0.763431332981674,0.0243938185059386,"hypo"
"Ca8",2562505,2563222,5330332,5330365,197632,34,718,21.1176470588235,610.574102408141,21.2312524279166,0.586956567428693,0.759620066249754,0.17266349882106,0.0319294970574517,"hyper"
"Ca1",41227903,41228635,661385,661422,24298,38,733,19.2894736842105,602.011683386619,20.0576262109256,0.515893042944002,0.922124794318229,0.406231751374227,0.037305503511325,"hyper"
"Ca4",33872482,33873056,2502766,2502813,95436,48,575,11.9791666666667,-600.274165970062,-8.07020929488074,-0.444153455078628,0.0842185970406506,0.528372052119278,0.0338042209748992,"hypo"
"Ca1",41495668,41496436,665590,665607,24480,18,769,42.7222222222222,600.273681741928,37.2672007969533,0.779474552191157,0.911944080008655,0.132469527817498,0.0241397603478346,"hyper"
"Ca4",5633031,5634211,2043792,2043839,77828,48,1181,24.6041666666667,-598.587888402142,-10.1924854706679,-0.351882685766862,0.497365922293132,0.849248608059994,0.0297322107542442,"hypo"
"Ca8",6346633,6347494,5391826,5391876,200102,51,862,16.9019607843137,592.836256186169,11.9739396168208,0.428939094734944,0.737126218832031,0.308187124097087,0.0402147507468179,"hyper"
"Ca2",12893666,12894784,957289,957329,36494,41,1119,27.2926829268293,589.410077911291,18.6624570077814,0.354471476572968,0.921674192200592,0.567202715627624,0.0267140886058308,"hyper"
"Ca8",2399608,2400124,5327405,5327432,197540,28,517,18.4642857142857,586.795393459531,21.6651324921611,0.584035851824741,0.591670757434359,0.00763490560961838,0.027760733020181,"hyper"
"Ca4",5132372,5133288,2035365,2035389,77499,25,917,36.68,-584.239889734724,-15.7139687325219,-0.677480382280635,0.0145888510220679,0.692069233302703,0.0282678189890031,"hypo"
"Ca3",6901628,6902437,1442045,1442086,54345,42,810,19.2857142857143,581.16060264294,17.943479697451,0.345787895680948,0.862110693658221,0.516322797977273,0.0265032063175056,"hyper"
"Ca2",670715,672193,786926,786969,28986,44,1479,33.6136363636364,-580.290968068171,-8.36049892984196,-0.428272374664753,0.254352731398061,0.682625106062814,0.0344157254509471,"hypo"
"scaffold674",313412,314233,6078647,6078690,221770,44,822,18.6818181818182,-576.653374803248,-7.9426135296862,-0.246307854965267,0.434590778811467,0.680898633776733,0.0174585148489089,"hypo"
"Ca8",2082279,2083852,5321714,5321754,197339,41,1574,38.390243902439,575.844567695467,18.7779224915912,0.422419204904521,0.789518000880004,0.367098795975483,0.0286334354354199,"hyper"
"Ca2",22875443,22876563,1126468,1126500,41816,33,1121,33.969696969697,574.033284405376,20.6272176525386,0.430951987237219,0.781055167141668,0.350103179904449,0.0260241109963586,"hyper"
"Ca2",8369648,8370608,897220,897248,33888,29,961,33.1379310344828,573.498939659521,25.0249711748246,0.596487559744051,0.836752340508692,0.240264780764642,0.0300418785139551,"hyper"
"Ca8",2975612,2976555,5337168,5337200,197890,33,944,28.6060606060606,-572.232442705978,-8.742065382697,-0.542776396140532,0.262797278955778,0.80557367509631,0.0289683812813614,"hypo"
"Ca1",15275883,15276304,232741,232769,10018,29,422,14.551724137931,571.894977882624,21.0177508891765,0.787353502486185,0.806700843581845,0.0193473410956607,0.0408794176829041,"hyper"
"scaffold598",373210,374318,6017222,6017267,220524,46,1109,24.1086956521739,570.885887064365,14.3634318475035,0.245021907341654,0.899446276760075,0.654424369418421,0.0197858126244504,"hyper"
"Ca4",2132646,2134222,1992767,1992804,75600,38,1577,41.5,569.823308987963,19.3674438394094,0.492550854113067,0.72924641893784,0.236695564824773,0.0339395890861222,"hyper"
"Ca2",29759304,29759887,1230127,1230186,46061,60,584,9.73333333333333,-568.861179738736,-8.04251598178507,-0.310190944694623,0.163161184776888,0.473352129471511,0.0296486195713039,"hypo"
"Ca8",1573161,1574695,5313853,5313902,197005,50,1535,30.7,567.587458553065,13.1762246103902,0.321231526843879,0.424273957484079,0.103042430640199,0.027956848132401,"hyper"
"Ca1",45501202,45501811,731776,731821,26816,46,610,13.2608695652174,567.138451632792,13.8113095855485,0.353349857338099,0.89277408754483,0.539424230206731,0.0300174050274847,"hyper"
"Ca4",21892778,21893850,2297461,2297500,88118,40,1073,26.825,565.464871312326,17.2252883215777,0.439233754881589,0.925761716478843,0.486527961597254,0.0320007033899494,"hyper"
"Ca1",13341026,13341435,203979,204004,8704,26,410,15.7692307692308,-564.927184115686,-15.4396951866171,-0.754186750126709,0.0319707979370586,0.786157548063768,0.0325420570223239,"hypo"
"Ca2",23174970,23175670,1131320,1131343,42012,24,701,29.2083333333333,564.70378121279,26.5797996814308,0.656519242389127,0.827553106004664,0.171033863615537,0.0276259478498591,"hyper"
"Ca2",30145071,30145484,1237070,1237124,46336,55,414,7.52727272727273,-562.281475768899,-8.05450489368847,-0.569176031113274,0.00736161151182207,0.576537642625096,0.0327369880382258,"hypo"
"Ca4",3453455,3454223,2010754,2010794,76473,41,769,18.7560975609756,-562.276803540317,-9.67846839670784,-0.535105459261551,0.178792970013235,0.713898429274786,0.0387876126622248,"hypo"
"Ca2",1565641,1566609,799594,799637,29546,44,969,22.0227272727273,561.064971491451,14.2788312657851,0.374177969103169,0.738693321309647,0.364515352206477,0.0297705605868063,"hyper"
"Ca2",16945481,16946770,1009594,1009635,38501,42,1290,30.7142857142857,558.506586275638,15.0941726094352,0.336990944257801,0.941114924103013,0.604123979845211,0.0259852417627697,"hyper"
"Ca1",23947804,23948697,341866,341925,14424,60,894,14.9,550.302051948686,10.3065345980002,0.317819861152557,0.870396196196973,0.552576335044416,0.0325831722868481,"hyper"
"Ca4",4080821,4082289,2018486,2018526,76866,41,1469,35.8292682926829,547.223648299822,15.3432027959929,0.398460383823712,0.824579635218873,0.426119251395161,0.0320708502559074,"hyper"
"Ca8",3239008,3239987,5341004,5341049,198076,46,980,21.304347826087,-543.160969565446,-8.13028238231992,-0.473992389778721,0.107810620999103,0.581803010777824,0.038304891467846,"hypo"
"Ca1",16549474,16550208,250221,250254,10835,34,735,21.6176470588235,540.087425823336,18.6503081734652,0.431765075522606,0.788939569380242,0.357174493857636,0.0289167051666583,"hyper"
"Ca1",42577710,42578750,680887,680907,25165,21,1041,49.5714285714286,538.792840141475,29.0381988337487,0.70639944095697,0.834650906760694,0.128251465803724,0.028736210184395,"hyper"
"Ca4",3138595,3139642,2006581,2006619,76262,39,1048,26.8717948717949,-537.282582357419,-8.65080812320949,-0.698902109509484,0.155292411169367,0.854194520678852,0.0454870983666962,"hypo"
"Ca1",29215108,29215728,441736,441783,17484,48,621,12.9375,-532.2403925048,-8.09043808601227,-0.355716171890413,0.0778094315739479,0.433525603464361,0.0302363695768957,"hypo"
"Ca1",10898346,10898890,166104,166137,7154,34,545,16.0294117647059,-532.13328358355,-12.1740592201095,-0.426711207381914,0.276364255232478,0.703075462614391,0.025769873894389,"hypo"
"Ca8",1633668,1635285,5314614,5314655,197039,42,1618,38.5238095238095,531.753856166748,15.6064103831017,0.367915123928297,0.474987463251474,0.107072339323178,0.0309631842303421,"hyper"
"Ca1",10914100,10914792,166379,166414,7161,36,693,19.25,529.321439552669,16.5070422149718,0.53902397359288,0.738435099599009,0.199411126006129,0.042764087432049,"hyper"
"Ca1",31299592,31301135,484130,484172,18643,43,1544,35.906976744186,-527.383431585401,-8.42928536200739,-0.452248270382063,0.188527264835607,0.640775535217669,0.0375333089422569,"hypo"
"Ca2",21463638,21464889,1099913,1099954,40968,42,1252,29.8095238095238,-525.304961069068,-8.68150691138057,-0.413739167360951,0.305987425384967,0.719726592745918,0.0292065563111064,"hypo"
"scaffold109_1",205757,206444,5549524,5549571,206719,48,688,14.3333333333333,525.265944928294,13.2884932472455,0.336518090374792,0.803086338423134,0.466568248048342,0.0308924970400106,"hyper"
"Ca8",5442347,5443235,5377380,5377413,199527,34,889,26.1470588235294,-519.95626420191,-11.9389967854823,-0.463722318152133,0.43865535267448,0.902377670826613,0.0279415233413364,"hypo"
"Ca2",7114269,7115497,877274,877316,33111,43,1229,28.5813953488372,518.751070126218,14.8227945850892,0.316796664989897,0.750353378538593,0.433556713548696,0.0302783623076941,"hyper"
"Ca3",5188678,5189634,1415397,1415425,53395,29,957,33,518.478137772696,19.2690856984126,0.531461105460659,0.923943434751073,0.392482329290414,0.0283323367167703,"hyper"
"Ca1",27252839,27253492,404192,404217,16428,26,654,25.1538461538462,-518.097183266643,-14.4949682590339,-0.489613207178099,0.167557375710388,0.657170582888488,0.0241103847640373,"hypo"
"Ca1",14043955,14044524,213340,213367,9172,28,570,20.3571428571429,-518.030825178693,-11.2141960834068,-0.563067902555987,0.32520188144089,0.888269783996877,0.0275763936804705,"hypo"
"Ca8",4097691,4098689,5355828,5355860,198613,33,999,30.2727272727273,-516.629072354737,-8.20569719640922,-0.457944409943304,0.471580129983337,0.929524539926641,0.0290026811459553,"hypo"
"Ca8",2152953,2153532,5323010,5323043,197379,34,580,17.0588235294118,-515.62042756728,-10.2580289511525,-0.482502661784044,0.0806234303851978,0.563126092169242,0.0308104367378415,"hypo"
"Ca1",13380758,13381665,204703,204734,8733,32,908,28.375,-510.695588621045,-9.7871394728743,-0.456859742808963,0.00978044179442035,0.466640184603384,0.0256961980995125,"hypo"
"Ca3",6932978,6934091,1442305,1442355,54361,51,1114,21.843137254902,506.834124002398,10.8008227571646,0.347481730569229,0.515510353189069,0.16802862261984,0.0338420106769713,"hyper"
"Ca2",15528577,15529297,985357,985402,37644,46,721,15.6739130434783,-505.941547599882,-8.18402277962448,-0.377167740448199,0.396066716232611,0.773234456680811,0.0333595194031668,"hypo"
"Ca1",14260637,14262449,216238,216283,9330,46,1813,39.4130434782609,502.817511131326,12.5681146695947,0.306869743737813,0.654290794305878,0.347421050568065,0.0306087103572465,"hyper"
"scaffold916",278041,278548,6174464,6174484,224218,21,508,24.1904761904762,501.206037392028,27.6361180560485,0.745094155756122,0.755073628888759,0.00997947313263678,0.0334561204931904,"hyper"
"Ca8",6160589,6161260,5388945,5388975,199992,31,672,21.6774193548387,-499.975168518235,-9.63860360562539,-0.694552348119935,0.00673675219488901,0.701289100314824,0.0369521937328477,"hypo"
"Ca1",11421550,11422036,174329,174359,7487,31,487,15.7096774193548,-499.809171486308,-8.72512888667795,-0.540290876149644,0.0455664659006894,0.585857342050334,0.0311234910931437,"hypo"
"scaffold661",34155,35316,6055251,6055287,221231,37,1162,31.4054054054054,-497.927456626075,-7.97624515602587,-0.253630994047392,0.347944434236037,0.601575428283429,0.018079258430043,"hypo"
"Ca2",11988757,11990306,944842,944884,35868,43,1550,36.046511627907,493.218183851145,14.1599609717754,0.295148858315786,0.925914981686528,0.630766123370742,0.0289860179778233,"hyper"
"Ca1",11985901,11986612,182920,182949,7859,30,712,23.7333333333333,-490.383188886473,-10.2767812508407,-0.453796240829509,0.158354220611849,0.612150461441358,0.0239880146680939,"hypo"
"Ca2",8330317,8330499,896438,896455,33862,18,183,10.1666666666667,489.891947161223,30.0400601146501,0.704576271858923,0.71614979596231,0.0115735241033873,0.0258875127192273,"hyper"
"Ca1",10841108,10842587,165174,165209,7119,36,1480,41.1111111111111,-489.448899254348,-10.0905236057895,-0.537807703893297,0.187954891824431,0.725762595717728,0.0379123202633855,"hypo"
"Ca4",41373329,41373697,2617041,2617083,99858,43,369,8.58139534883721,480.327620698003,11.869872739239,0.427332292740154,0.635762318450332,0.208430025710178,0.0416357982146588,"hyper"
"Ca1",38682623,38683103,617664,617697,22744,34,481,14.1470588235294,480.048961117293,15.6229883863555,0.362483912142253,0.852873477370437,0.490389565228183,0.0248909813656924,"hyper"
"Ca1",19790738,19791597,296960,297000,12865,41,860,20.9756097560976,-478.604704513892,-8.63042633210972,-0.421363847443515,0.340731272904189,0.762095120347703,0.0318514602472517,"hypo"
"Ca1",28899620,28900900,436199,436241,17338,43,1281,29.7906976744186,478.41841147565,12.7411429128606,0.37170222360527,0.903352644950092,0.531650421344822,0.0338059179265084,"hyper"
"Ca1",14181973,14183128,215176,215220,9266,45,1156,25.6888888888889,-477.75756229697,-7.98125627225264,-0.447304588242182,0.383276191438476,0.830580779680658,0.0377842513138782,"hypo"
"Ca2",21060701,21062020,1091213,1091250,40776,38,1320,34.7368421052632,477.640381582216,14.1014961287358,0.410523707182655,0.820517977560134,0.409994270377479,0.0327762361124623,"hyper"
"Ca1",11530437,11531193,175979,176013,7561,35,757,21.6285714285714,476.15313248314,16.6781686364527,0.577051713615929,0.809849646071419,0.232797932455491,0.0421662093608607,"hyper"
"Ca3",13262281,13262900,1555836,1555867,57931,32,620,19.375,473.964523612444,19.2983842707139,0.639622844452062,0.848111883882264,0.208489039430202,0.0327821207759429,"hyper"
"Ca1",42661434,42662096,681601,681628,25209,28,663,23.6785714285714,473.193838334668,19.2384207689143,0.401693891197806,0.94664880419962,0.544954913001814,0.0242241010833194,"hyper"
"scaffold916",111865,112124,6172047,6172065,224111,19,260,13.6842105263158,473.103246463224,25.3995989824528,0.708724822954212,0.745909745119569,0.0371849221653579,0.0322929552759379,"hyper"
"Ca1",42471639,42472387,679253,679274,25104,22,749,34.0454545454545,472.574485935616,26.568985700517,0.650075678500035,0.828355530646323,0.178279852146288,0.0298655642182564,"hyper"
"Ca1",16081774,16082294,243838,243882,10521,45,521,11.5777777777778,-471.745374685576,-8.66513626552178,-0.303929954596165,0.594046499129037,0.897976453725201,0.0254312802430073,"hypo"
"Ca8",7662804,7663340,5412086,5412111,200964,26,537,20.6538461538462,-471.585025520072,-11.883350416189,-0.556122842487176,0.170955239105998,0.727078081593174,0.0283897521634124,"hypo"
"Ca4",47642105,47643998,2710342,2710380,103498,39,1894,48.5641025641026,470.512058150376,13.4670739712303,0.47187866691899,0.838493354683056,0.366614687764066,0.0426517573388097,"hyper"
"Ca1",12099399,12100585,185162,185191,7937,30,1187,39.5666666666667,-470.13413798083,-8.70521508554523,-0.454228952346682,0.143884985669557,0.598113938016239,0.0258938264348558,"hypo"
