"chr","start","end","idxStart","idxEnd","cluster","n","width","invdensity","areaStat","maxStat","meanDiff","group1.mean","group2.mean","tstat.sd","direction"
"Ca1",25432218,25433395,368198,368249,15324,52,1178,22.6538461538462,1282.49539795941,28.5432483681716,0.730240668976505,0.920461113280773,0.190220444304268,0.0283527801349804,"hyper"
"Ca1",45383615,45384755,722935,722985,26785,51,1141,22.3725490196078,1268.39680767957,27.0011413451569,0.684162897114988,0.92465790501811,0.240495007903122,0.0270262781587308,"hyper"
"Ca1",31299349,31301299,482556,482608,18665,53,1951,36.811320754717,-1237.33381075872,-8.88698352960206,-0.658650162412997,0.269220464964882,0.927870627377879,0.0285463059097957,"hypo"
"Ca1",44410930,44412511,703522,703566,26298,45,1582,35.1555555555556,1235.39535087585,31.9437233361575,0.762659221936292,0.858510214279779,0.0958509923434862,0.0266934580009271,"hyper"
"Ca2",9717992,9719981,901580,901653,34499,74,1990,26.8918918918919,1235.29027780803,22.008384829771,0.512744684993424,0.799444308812328,0.286699623818904,0.0324174124301737,"hyper"
"Ca1",28899071,28901159,434958,435015,17358,58,2089,36.0172413793103,1232.3590745209,26.049147567078,0.738200873842634,0.897996357384438,0.159795483541804,0.0344002694790682,"hyper"
"Ca8",801456,803452,5264362,5264443,196679,82,1997,24.3536585365854,1170.36949954381,16.8758811000763,0.353206569492707,0.757234079977805,0.404027510485097,0.0273820046211769,"hyper"
"Ca8",3843921,3844956,5319324,5319364,198615,41,1036,25.2682926829268,1169.85203003013,32.0673568432384,0.85141547340152,0.869611952801036,0.0181964793995158,0.0295360043910093,"hyper"
"Ca7",27140807,27142472,4891550,4891632,183309,83,1666,20.0722891566265,1157.35095068574,15.8070833676373,0.71335695101218,0.929629642657214,0.216272691645035,0.0495295696936781,"hyper"
"Ca1",48081020,48083407,767730,767788,28386,59,2388,40.4745762711864,1142.19051121235,23.9495753846579,0.584319083713864,0.870903805768977,0.286584722055113,0.0338991995218118,"hyper"
"Ca7",26701785,26702965,4883095,4883191,183046,97,1181,12.1752577319588,1141.56666909576,13.3018257620755,0.632178025151426,0.870072249054638,0.237894223903212,0.053391239312876,"hyper"
"Ca1",29215108,29216216,440483,440557,17505,75,1109,14.7866666666667,-1123.70577068804,-9.87015614245886,-0.493926644276373,0.0538667119740824,0.547793356250456,0.0326137305801999,"hypo"
"Ca7",13628735,13630237,4664289,4664330,175384,42,1503,35.7857142857143,1121.37431298987,30.6649634052265,0.862251569996618,0.928380979387679,0.0661294093910612,0.0326801347981202,"hyper"
"Ca7",24415449,24417778,4833571,4833650,181805,80,2330,29.125,-1112.24995808178,-10.5640153182379,-0.554360011181683,0.200613896445029,0.754973907626712,0.033687765409107,"hypo"
"Ca1",31101553,31103321,478970,479015,18544,46,1769,38.4565217391304,1107.59569568821,30.3985866616382,0.738898123634329,0.944341305607308,0.205443181972979,0.0306574495707097,"hyper"
"Ca1",31976184,31976925,494661,494708,19042,48,742,15.4583333333333,-1089.28542976082,-8.82659808571981,-0.74268348060411,0.210715796753112,0.953399277357223,0.0293975365546608,"hypo"
"Ca8",13205054,13206193,5443246,5443287,203818,42,1140,27.1428571428571,1076.68525653348,27.3038941250667,0.841913967041259,0.907061876456364,0.0651479094151053,0.0318051833177694,"hyper"
"Ca2",4852562,4854001,836736,836800,31727,65,1440,22.1538461538462,1057.99718200118,20.5020885459043,0.549319782995797,0.8582307392253,0.308910956229503,0.0341681868407626,"hyper"
"Ca1",26608182,26610152,391846,391888,16042,43,1971,45.8372093023256,1041.99531499917,29.8575844518341,0.768667530717295,0.919159869562025,0.150492338844731,0.0318127926195636,"hyper"
"scaffold421_2",466774,468182,5892434,5892470,218215,37,1409,38.0810810810811,1041.02169958696,35.2161343769911,0.615593882798715,0.920973823445253,0.305379940646538,0.0237664470011922,"hyper"
"Ca1",42674226,42674852,675616,675653,25249,38,627,16.5,1037.67108277271,32.0005005346339,0.877610551629424,0.886746160097068,0.00913560846764377,0.0325066054106128,"hyper"
"Ca1",42925506,42926876,679274,679311,25400,38,1371,36.0789473684211,1034.0943005114,29.4194775157324,0.820338298066632,0.892504103030702,0.07216580496407,0.0321760002325627,"hyper"
"Ca1",28822337,28823679,433779,433824,17315,46,1343,29.195652173913,1033.20042445096,27.1541901987305,0.816856450830505,0.935375857121177,0.118519406290672,0.0370638044037264,"hyper"
"Ca8",4547838,4549151,5332144,5332195,199085,52,1314,25.2692307692308,-1032.31376737327,-9.64355417564909,-0.584435034220475,0.0320795245432553,0.61651455876373,0.0285496811266259,"hypo"
"Ca1",31333669,31335229,483571,483616,18680,46,1561,33.9347826086956,1028.74109477618,28.6646367200652,0.58615086557017,0.912873903169271,0.326723037599101,0.0261330230015295,"hyper"
"Ca7",33103540,33104205,4977742,4977809,186729,68,666,9.79411764705882,-1019.58360577669,-8.59777849656496,-0.786248750549988,0.171633524864833,0.95788227541482,0.0498880051754144,"hypo"
"scaffold421_2",195584,197114,5887579,5887620,218044,42,1531,36.4523809523809,-1014.26390675935,-8.84924063409833,-0.661725421874822,0.211497963610027,0.873223385484849,0.0274070479151386,"hypo"
"Ca1",38682358,38683103,613075,613111,22774,37,746,20.1621621621622,1014.10536837431,33.2625176039029,0.724116290562927,0.756543573926144,0.032427283363217,0.0265338255529395,"hyper"
"Ca7",29898231,29900043,4935845,4935898,184864,54,1813,33.5740740740741,-1012.23712805597,-8.62044617158857,-0.693075192189588,0.00634772893443212,0.699422921124021,0.0333757981671338,"hypo"
"Ca7",395315,396122,4446941,4446980,166820,40,808,20.2,1011.27688547381,27.9608496176648,0.818608401568703,0.937899667165688,0.119291265596985,0.0320586046233907,"hyper"
"Ca7",44291233,44292486,5157533,5157585,193516,53,1254,23.6603773584906,1007.96025295228,21.719870027447,0.856332224954653,0.888558554857748,0.0322263299030955,0.0437026380304781,"hyper"
"Ca7",40895371,40896813,5097497,5097537,191547,41,1443,35.1951219512195,1002.49466237372,28.0131817471641,0.804903717750911,0.83672134876709,0.0318176310161792,0.0333299079316902,"hyper"
"Ca3",4145060,4146244,1391919,1391978,52859,60,1185,19.75,-999.670490472036,-9.90027017637049,-0.499526500285405,0.290014042687513,0.789540542972917,0.0308255119892645,"hypo"
"Ca7",22494393,22495312,4798789,4798835,180695,47,920,19.5744680851064,999.21434040908,24.7153365865798,0.805790325757173,0.83670358847752,0.0309132627203469,0.0394274840109146,"hyper"
"Ca1",47161505,47162249,755345,755385,27783,41,745,18.1707317073171,996.979609359562,26.0006194736423,0.782482909859248,0.809537397192469,0.0270544873332211,0.0306412504245102,"hyper"
"Ca7",41587293,41588262,5107646,5107687,191934,42,970,23.0952380952381,995.580573222224,28.1438541098545,0.742825869197616,0.91342708737924,0.170601218181623,0.0353885314825177,"hyper"
"Ca7",37067397,37068510,5032877,5032921,189207,45,1114,24.7555555555556,986.244142393419,30.148034878192,0.679643862856837,0.783259846969988,0.10361598411315,0.0326060013193754,"hyper"
"Ca7",18527154,18527446,4736426,4736472,178341,47,293,6.23404255319149,963.956652893463,21.5761383978134,0.891550248066903,0.901448876421268,0.00989862835436452,0.0445967366201136,"hyper"
"Ca1",26206333,26206863,384195,384258,15794,64,531,8.296875,959.183820490699,18.4331878876184,0.514334069066572,0.723503807977059,0.209169738910488,0.0337431217555689,"hyper"
"Ca7",21746904,21747783,4785031,4785081,180234,51,880,17.2549019607843,952.693845983883,22.3154388055082,0.630512445711398,0.820694589712149,0.190182144000751,0.03353319377456,"hyper"
"Ca1",24481384,24482503,351093,351130,14755,38,1120,29.4736842105263,951.152425864065,32.4439670566904,0.736311692737491,0.942837676699361,0.206525983961871,0.0293411432033173,"hyper"
"Ca7",46172613,46174164,5193252,5193296,194636,45,1552,34.4888888888889,939.921149297875,24.4071180078255,0.79619455081245,0.830330627632182,0.0341360768197322,0.0380718558169974,"hyper"
"Ca7",25670696,25672254,4861034,4861098,182467,65,1559,23.9846153846154,-936.861732278431,-8.82506993526703,-0.482985752228192,0.300716510772226,0.783702263000418,0.031576878443754,"hypo"
"Ca1",35073077,35074205,550633,550676,20678,44,1129,25.6590909090909,919.520534248248,24.2075560923263,0.799318397861119,0.864416026818051,0.0650976289569312,0.0369689429416949,"hyper"
"Ca1",20029028,20030221,300055,300095,13029,41,1194,29.1219512195122,913.543140405381,24.6786169463925,0.638234884665513,0.888733813924891,0.250498929259378,0.0309467959566257,"hyper"
"Ca7",32042682,32045080,4962242,4962307,186056,66,2399,36.3484848484849,908.081918232538,17.1874815597698,0.653354462481215,0.872960425120832,0.219605962639616,0.0462816158334248,"hyper"
"scaffold396",195712,196547,5855798,5855831,217091,34,836,24.5882352941176,904.159033882577,33.432665867479,0.866327472010581,0.93838917293622,0.0720617009256399,0.0330105520389693,"hyper"
"scaffold484",360775,361935,5930255,5930308,219411,54,1161,21.5,-894.540891176837,-9.10873661117123,-0.493324803055389,0.44981326550595,0.943138068561338,0.0288456486037427,"hypo"
"Ca8",11467878,11468787,5427945,5427981,203219,37,910,24.5945945945946,892.440710966031,26.4140748153762,0.82808058522442,0.877072189864096,0.048991604639676,0.0312275957136696,"hyper"
"Ca7",38854051,38854758,5065060,5065100,190279,41,708,17.2682926829268,-885.979507270744,-12.6559614202295,-0.740584194411226,0.207094532580241,0.947678726991467,0.0314365380979148,"hypo"
"Ca7",10948565,10949442,4624747,4624790,173668,44,878,19.9545454545455,873.03638324492,23.7205158715954,0.651699542652204,0.903378611775895,0.251679069123691,0.0331533615998729,"hyper"
"Ca1",40624630,40625694,643945,643987,23954,43,1065,24.7674418604651,872.103493509474,22.4013339954245,0.567166692183843,0.673294761131814,0.106128068947971,0.0326884285231023,"hyper"
"Ca1",36484782,36485726,578433,578469,21453,37,945,25.5405405405405,864.363232412696,30.5496259731381,0.6317674553672,0.933132314927808,0.301364859560608,0.0268857912364171,"hyper"
"Ca1",42491302,42492285,673364,673420,25141,57,984,17.2631578947368,864.083002253527,19.5946300148548,0.3698698333762,0.950398094366165,0.580528260989965,0.0288921296811327,"hyper"
"Ca1",25709852,25711003,374044,374080,15480,37,1152,31.1351351351351,859.673570306374,28.0108139892484,0.593970410089908,0.805648548604961,0.211678138515052,0.0268292239654309,"hyper"
"Ca1",36652260,36653182,582138,582185,21559,48,923,19.2291666666667,859.52506431861,19.704493422991,0.778046488941215,0.820860509793691,0.0428140208524762,0.0436287459493975,"hyper"
"scaffold1324",612420,612969,5597980,5598053,209371,74,550,7.43243243243243,-853.684042082513,-8.53709034257021,-0.316791899002098,0.139199347504708,0.455991246506806,0.0259494700375901,"hypo"
"Ca1",29213560,29214682,440409,440478,17505,70,1123,16.0428571428571,853.000749882974,14.5245838841844,0.35656565841254,0.932697540231594,0.576131881819055,0.0296575070309524,"hyper"
"Ca1",35647718,35648993,560641,560690,21002,50,1276,25.52,851.567642114012,20.1125193311806,0.479907403771093,0.608700102819553,0.12879269904846,0.0281651144681908,"hyper"
"Ca8",8841478,8842410,5398915,5398977,201900,63,933,14.8095238095238,-849.977541788873,-8.77330963565435,-0.408742488337204,0.3102684057694,0.719010894106604,0.0289175985982372,"hypo"
"Ca1",38739487,38740282,614210,614253,22805,44,796,18.0909090909091,848.841089887856,24.765971140042,0.846843943888936,0.857684053948453,0.0108401100595168,0.0409092326382065,"hyper"
"Ca1",28532961,28533931,427909,427945,17156,37,971,26.2432432432432,842.963563002987,32.9657929798707,0.608156817723363,0.92617123646886,0.318014418745497,0.0267493329175513,"hyper"
"Ca1",34495827,34496974,538956,538989,20342,34,1148,33.7647058823529,841.115876533612,27.0388802084835,0.709530135972403,0.931915890701792,0.22238575472939,0.0289414040207725,"hyper"
"Ca6",32832915,32833647,3998723,3998757,151167,35,733,20.9428571428571,837.813836471172,26.9874731687207,0.770611784544182,0.83718155237292,0.0665697678287377,0.0395123166304708,"hyper"
"Ca1",33761665,33762905,528308,528357,19980,50,1241,24.82,836.630891151129,22.675658835318,0.470527053695417,0.947854229226653,0.477327175531236,0.0279343049491082,"hyper"
"Ca7",8186270,8187495,4580549,4580606,171891,58,1226,21.1379310344828,-835.800225721747,-8.78596103884242,-0.46171652164669,0.337901558011095,0.799618079657785,0.03308023316984,"hypo"
"Ca7",8384512,8385249,4583840,4583895,172020,56,738,13.1785714285714,-833.599817165292,-11.0946406738173,-0.635023932855906,0.232668477177743,0.867692410033649,0.0377227474378965,"hypo"
"Ca8",5239438,5240705,5342502,5342572,199555,71,1268,17.8591549295775,-832.603025783053,-9.10725604287601,-0.402643692884192,0.492275474411214,0.894919167295407,0.0330901870752834,"hypo"
"Ca7",16097457,16098903,4700392,4700438,176933,47,1447,30.7872340425532,-831.369206958167,-13.0652917149545,-0.914660643979645,0.0280424551541542,0.942703099133799,0.0354286274836992,"hypo"
"scaffold26",555686,556399,5745438,5745464,214069,27,714,26.4444444444444,827.813725687396,34.6919530941952,0.786709606459942,0.794449547139642,0.00773994067970028,0.0252742615625726,"hyper"
"Ca8",6346296,6347494,5360297,5360351,200273,55,1199,21.8,823.298355975682,16.0632809490339,0.406785647705412,0.741155616224068,0.334369968518655,0.0289293233051714,"hyper"
"Ca7",38942351,38943099,5066966,5067011,190341,46,749,16.2826086956522,819.40305354164,20.4397779431129,0.692433447803149,0.854812657990953,0.162379210187803,0.0393051616636761,"hyper"
"Ca2",9630887,9632119,900126,900205,34435,80,1233,15.4125,-819.370714282203,-8.60285081582447,-0.38647642858329,0.202328515601539,0.588804944184828,0.0319472483259834,"hypo"
"Ca7",35454820,35456251,5009416,5009455,188183,40,1432,35.8,819.31138816852,22.6215236125368,0.770069370685512,0.80480056753846,0.0347311968529481,0.0354693130170007,"hyper"
"Ca2",8366497,8367226,889163,889213,33909,51,730,14.3137254901961,815.882286876803,18.8040212755468,0.674150777894475,0.69921295651099,0.0250621786165151,0.0413575357408466,"hyper"
"Ca8",12863114,12863847,5435507,5435547,203597,41,734,17.9024390243902,-813.422486147636,-11.9076013073324,-0.744604101520031,0.0816197114542387,0.82622381297427,0.0360651697787633,"hypo"
"Ca1",25076276,25077079,362507,362537,15094,31,804,25.9354838709677,811.3968939005,29.0642466576955,0.896747544487276,0.94505468714816,0.048307142660884,0.0279305958399676,"hyper"
"Ca6",33043169,33044067,4001165,4001202,151303,38,899,23.6578947368421,-807.518317008867,-9.57841059489715,-0.757884858945429,0.17288852972606,0.93077338867149,0.0346077197697097,"hypo"
"Ca1",47866508,47867835,764240,764278,28241,39,1328,34.0512820512821,804.912984579147,25.1869426962671,0.526748483305792,0.872429753641156,0.345681270335364,0.0287256408476913,"hyper"
"Ca1",43433113,43434811,686383,686417,25732,35,1699,48.5428571428571,802.994354320919,23.7266742726701,0.766292207147067,0.817028644634917,0.0507364374878499,0.0353125533985621,"hyper"
"Ca1",42293627,42294512,670074,670107,25014,34,886,26.0588235294118,799.580005131029,24.377130540034,0.908658694806761,0.926745111355752,0.0180864165489909,0.0323278448839124,"hyper"
"Ca7",2860429,2861108,4489880,4489915,168461,36,680,18.8888888888889,795.08448525992,26.2199772490512,0.706874158055297,0.893603111043886,0.186728952988588,0.0317699923759849,"hyper"
"Ca7",44488839,44490181,5161961,5161998,193630,38,1343,35.3421052631579,790.416841285391,22.6552936642133,0.787509881580496,0.879581360254511,0.0920714786740153,0.0378831934630323,"hyper"
"Ca1",27252839,27253680,403074,403101,16445,28,842,30.0714285714286,-788.664633774764,-11.7962328382006,-0.729463214464795,0.199608135593912,0.929071350058707,0.0257485427933575,"hypo"
"Ca8",6902236,6903144,5368804,5368840,200624,37,909,24.5675675675676,785.859840629376,23.6507427842932,0.722388605112281,0.794972717959694,0.0725841128474127,0.0343629666907336,"hyper"
"Ca2",325112,325556,775619,775649,28827,31,445,14.3548387096774,-778.406865488771,-22.9864735538721,-0.863332794962427,0.0566113568816982,0.919944151844126,0.0337023824833428,"hypo"
"Ca8",5384595,5386216,5344797,5344838,199652,42,1622,38.6190476190476,777.279715403273,19.5074664398945,0.596543956504026,0.73357024072589,0.137026284221865,0.0358018825036146,"hyper"
"Ca1",14260049,14262449,216239,216295,9322,57,2401,42.1228070175439,777.062711374582,15.5362195354582,0.326284195814322,0.631034244619117,0.304750048804795,0.0259579132158189,"hyper"
"Ca8",7977537,7978601,5384951,5385022,201332,72,1065,14.7916666666667,-771.661616681254,-8.67149895724091,-0.343939180150183,0.52180796309053,0.865747143240714,0.0266925759337021,"hypo"
"Ca7",8154876,8156179,4580035,4580091,171868,57,1304,22.8771929824561,769.924830012475,16.2638385407346,0.643052182941906,0.825787188940815,0.18273500599891,0.0457955308196462,"hyper"
"Ca1",47153177,47153441,755225,755258,27776,34,265,7.79411764705882,769.820158271838,25.1849841679761,0.615073833452384,0.635408265508292,0.0203344320559079,0.0280758384162569,"hyper"
"Ca1",26439915,26441283,388791,388830,15949,40,1369,34.225,-769.416189332868,-10.5224821897281,-0.573786212173936,0.365409759573257,0.939195971747193,0.0277346073978471,"hypo"
"Ca7",33284891,33285387,4980185,4980244,186848,60,497,8.28333333333333,-768.98398977791,-9.67572055518129,-0.650120251233077,0.211932471746453,0.862052722979531,0.0516606901240955,"hypo"
"Ca1",22371631,22372720,312597,312651,13550,55,1090,19.8181818181818,-766.363794412297,-8.89169684165558,-0.397276799473458,0.493371295169075,0.890648094642533,0.026142122571092,"hypo"
"Ca8",3716848,3717171,5316769,5316796,198543,28,324,11.5714285714286,-764.683746098023,-25.2190201393579,-0.904658409868161,0.00858091267542039,0.913239322543581,0.0308483234253685,"hypo"
"Ca1",35992964,35993258,568517,568554,21182,38,295,7.76315789473684,763.178384458178,23.2891343470265,0.678389480425833,0.892570909966513,0.21418142954068,0.0343477515094717,"hyper"
"scaffold453",373313,373597,5920680,5920701,219140,22,285,12.9545454545455,758.343301349289,35.760752464872,0.928168640874809,0.941369309101994,0.0132006682271847,0.026805334818081,"hyper"
"scaffold26",340913,341692,5740530,5740558,213952,29,780,26.8965517241379,756.69198227425,28.0432193449467,0.713544702874674,0.867636256343761,0.154091553469087,0.0265912064871873,"hyper"
"Ca7",1006096,1006791,4458460,4458497,167205,38,696,18.3157894736842,753.917560181939,22.2605123095752,0.670242753583577,0.858987725261449,0.188744971677871,0.0356186717148488,"hyper"
"Ca8",1610051,1611240,5279405,5279454,197153,50,1190,23.8,753.039729341186,19.6137982915047,0.488471133816222,0.547179040065641,0.0587079062494199,0.0301823124125416,"hyper"
"Ca6",2742245,2742997,3537374,3537423,133359,50,753,15.06,-750.62850744154,-9.24633539472048,-0.567570945089446,0.0109690860530185,0.578540031142464,0.0343145966277829,"hypo"
"Ca1",42717480,42718472,676150,676184,25268,35,993,28.3714285714286,-750.393367560947,-13.8994601715733,-0.822193905932403,0.135558526204597,0.957752432137,0.0334535602193393,"hypo"
"Ca7",6888400,6889401,4558463,4558523,171062,61,1002,16.4262295081967,743.420260856451,13.4917694886928,0.331027911670812,0.928167763639829,0.597139851969017,0.0308210503508573,"hyper"
"Ca7",29897156,29897903,4935802,4935844,184863,43,748,17.3953488372093,-741.850414344658,-11.4262944635843,-0.827364872316201,0.0191427616826575,0.846507633998859,0.0426943716925477,"hypo"
"Ca4",33872482,33873089,2493101,2493151,95588,51,608,11.921568627451,-741.586313454465,-9.41855931057553,-0.498927673680165,0.0804849078865488,0.579412581566714,0.0321403556469664,"hypo"
"Ca3",972491,972869,1341670,1341703,51083,34,379,11.1470588235294,739.503492439839,22.8882427343361,0.699348821289981,0.9066374421436,0.207288620853619,0.0329200055764787,"hyper"
"Ca7",27058543,27059288,4890119,4890160,183269,42,746,17.7619047619048,737.717287746349,18.7721455599369,0.841629069914622,0.935413709176105,0.0937846392614831,0.0486861654215598,"hyper"
"Ca7",19675654,19676869,4753792,4753819,179070,28,1216,43.4285714285714,737.618038924028,28.3187089322928,0.826895942180334,0.866852054305481,0.0399561121251468,0.0323684607949438,"hyper"
"Ca7",18255109,18256563,4731632,4731671,178175,40,1455,36.375,-737.399939081726,-11.110851622353,-0.758182564882777,0.0503168313934514,0.808499396276229,0.040871187489481,"hypo"
"Ca7",27285668,27286996,4894483,4894522,183389,40,1329,33.225,733.868830164687,19.6153353458704,0.831489993471397,0.927950643885985,0.0964606504145879,0.0467453599644898,"hyper"
"Ca6",32574009,32575390,3994301,3994336,150996,36,1382,38.3888888888889,-733.684838943808,-8.97025937351179,-0.60174180570069,0.319765457113399,0.921507262814089,0.0295189485526828,"hypo"
"scaffold1060",106227,106833,5508177,5508232,206542,56,607,10.8392857142857,-733.289340431145,-9.51433703694878,-0.388083237954019,0.273334887956104,0.661418125910123,0.0297946614898621,"hypo"
"Ca7",21458659,21459928,4780359,4780410,180046,52,1270,24.4230769230769,728.457250401625,15.2162759335176,0.510727049747018,0.922705335342012,0.411978285594994,0.0354782171513296,"hyper"
"Ca8",10896378,10898094,5418890,5418936,202862,47,1717,36.531914893617,727.955071042698,16.8496858079527,0.388219441065623,0.783619696850803,0.39540025578518,0.0321853395751191,"hyper"
"Ca8",2895683,2896986,5302200,5302238,197987,39,1304,33.4358974358974,-725.936893761047,-8.67031304943093,-0.434114093058929,0.186641850069805,0.620755943128734,0.030131922248629,"hypo"
"Ca1",47142506,47143778,755057,755100,27767,44,1273,28.9318181818182,-725.228494369957,-10.7281828124225,-0.676525832955393,0.146778358507791,0.823304191463184,0.0309296773395313,"hypo"
"Ca7",30332940,30334611,4941101,4941149,185153,49,1672,34.1224489795918,-723.07602676579,-11.3603720219735,-0.884900321633113,0.0426428787857827,0.927543200418896,0.0482690927519314,"hypo"
"Ca7",25325772,25326494,4852563,4852591,182310,29,723,24.9310344827586,722.748830177125,26.1652857944279,0.830845996710666,0.943044778234645,0.112198781523978,0.0328912745815612,"hyper"
"Ca1",48334289,48335038,770952,770993,28578,42,750,17.8571428571429,-721.129836398488,-12.7927302707162,-0.479542286012387,0.380001539832352,0.859543825844739,0.0266078292805439,"hypo"
"Ca1",15275883,15276305,232802,232830,10014,29,423,14.5862068965517,717.506865264825,25.9804998526839,0.789560007647532,0.812317982705284,0.0227579750577515,0.0324565827914114,"hyper"
"Ca8",2937026,2938260,5303123,5303161,198006,39,1235,31.6666666666667,-706.102237385007,-8.81238817409823,-0.651611126487991,0.202431539673641,0.854042666161632,0.0338293726614702,"hypo"
"Ca7",6680615,6681266,4555084,4555147,170914,64,652,10.1875,-703.806827172264,-8.55041527979534,-0.384466130333582,0.0399752229465929,0.424441353280175,0.0335807883358909,"hypo"
"Ca4",3714846,3715946,2004075,2004111,76768,37,1101,29.7567567567568,702.286056726966,21.0542033758159,0.511884946505643,0.779745184099203,0.267860237593561,0.0286196428657902,"hyper"
"Ca7",47664148,47665242,5223154,5223189,195493,36,1095,30.4166666666667,700.437164723205,22.3183011924947,0.786700451856802,0.889445443420308,0.102744991563506,0.0399554033719036,"hyper"
"Ca3",13262282,13263053,1545246,1545279,58024,34,772,22.7058823529412,700.001919639774,25.2932181368305,0.638446450025027,0.789108226968652,0.150661776943625,0.027444032160764,"hyper"
"Ca1",24697520,24698250,355050,355087,14876,38,731,19.2368421052632,694.505388356252,20.9249224024923,0.597050232199362,0.717371255134441,0.120321022935079,0.0336368927889111,"hyper"
"Ca1",25261372,25261665,364636,364671,15218,36,294,8.16666666666667,692.20753288247,19.6557831695258,0.64062171012911,0.799811771730394,0.159190061601284,0.0356025733265136,"hyper"
"Ca1",34755220,34755403,543778,543819,20494,42,184,4.38095238095238,691.139358491728,17.5126122474979,0.55589722874941,0.900562678564681,0.344665449815271,0.0335013510487174,"hyper"
"Ca7",1245402,1246382,4463190,4463244,167356,55,981,17.8363636363636,690.926491326307,13.9628180421866,0.39945300727226,0.50665928358167,0.10720627630941,0.0308929990062443,"hyper"
"Ca1",13052617,13053280,200142,200204,8534,63,664,10.5396825396825,688.53824446428,12.790509863458,0.550080296744588,0.852924226202268,0.30284392945768,0.0536475800573906,"hyper"
"Ca7",38773991,38775309,5064025,5064068,190215,44,1319,29.9772727272727,686.003461331369,19.9916390244342,0.475021045542315,0.851031622690637,0.376010577148321,0.0369034107282143,"hyper"
"Ca7",2472199,2473349,4483607,4483646,168194,40,1151,28.775,683.571876394704,21.0053749332887,0.598176703268239,0.67604545893408,0.0778687556658406,0.0318074509053888,"hyper"
